Date,Index Level
2017-03-12,1039.8385018867325
2017-03-13,1049.5771156744158
2017-03-14,1056.664925778556
2017-03-15,1055.3144399496352
2017-03-16,1071.6408167086447
2017-03-17,1070.1944588552929
2017-03-19,1071.8341844060346
2017-03-20,1075.422327930461
2017-03-21,1072.012977823501
2017-03-22,1071.9035908406506
2017-03-23,1066.1306959811188
2017-03-24,1063.2362795520623
2017-03-26,1063.9661511780967
2017-03-27,1062.5446358139689
2017-03-28,1070.5046975811235
2017-03-29,1071.852578886603
2017-03-30,1074.8431520373979
2017-03-31,1067.9499639167852
2017-04-03,1067.9499639167852
2017-04-04,1070.9610915606133
2017-04-05,1074.101413109754
2017-04-06,1072.3205222927934
2017-04-07,1073.679613467918
2017-04-09,1072.4282739397577
2017-04-10,1069.6075556366438
2017-04-11,1068.4342262363766
2017-04-12,1070.7801650727797
2017-04-13,1074.9167673704674
2017-04-14,1075.8020963810188
2017-04-17,1075.8624545527287
2017-04-18,1067.9594857495686
2017-04-19,1066.9354848101768
2017-04-20,1065.097928448881
2017-04-21,1062.1330669572578
2017-04-23,1060.2493709492637
2017-04-24,1069.8320773801925
2017-04-25,1072.8964696944204
2017-04-26,1073.8625028981994
2017-04-27,1077.2043836576427
2017-04-28,1077.565230484966
2017-04-30,1076.8795011851598
2017-05-02,1076.8795011851598
2017-05-03,1075.5482607430592
2017-05-04,1075.094276541103
2017-05-05,1074.7582369210904
2017-05-07,1075.2679090705833
2017-05-08,1081.2573244450282
2017-05-09,1089.2066152592085
2017-05-10,1102.556351462402
2017-05-11,1112.1150797586354
2017-05-12,1123.031733675615
2017-05-14,1122.9541640686953
2017-05-15,1106.5678420962572
2017-05-16,1113.4984470121963
2017-05-17,1119.969708304861
2017-05-18,1120.7761839502737
2017-05-19,1124.6620313524086
2017-05-21,1125.2014935752254
2017-05-22,1125.643682931067
2017-05-23,1130.1393201182987
2017-05-24,1144.8551676548268
2017-05-25,1150.8952490171953
2017-05-26,1155.0695399721178
2017-05-28,1155.7403886480527
2017-05-29,1154.2002680824053
2017-05-30,1156.6701656176765
2017-05-31,1156.859806493449
2017-06-01,1156.859806493449
2017-06-02,1167.0476935325587
2017-06-04,1167.063764399531
2017-06-05,1176.675181555673
2017-06-06,1173.2862051944642
2017-06-07,1174.5634262696628
2017-06-08,1178.245984188637
2017-06-09,1191.3866067132533
2017-06-11,1190.9747238460543
2017-06-12,1184.7467606508078
2017-06-13,1186.0259334022405
2017-06-14,1199.004633394071
2017-06-15,1196.0168224597637
2017-06-16,1195.0138036435658
2017-06-18,1194.900752843656
2017-06-19,1195.0058834403908
2017-06-20,1190.9206303841295
2017-06-21,1184.7300392833542
2017-06-22,1174.1667184446212
2017-06-23,1166.6012573079136
2017-06-26,1167.5334043719101
2017-06-27,1167.4500366089883
2017-06-28,1178.1630939363208
2017-06-29,1180.9076943823206
2017-06-30,1183.6529194919333
2017-07-03,1183.6529194919333
2017-07-04,1175.0604166997025
2017-07-05,1178.2274539290925
2017-07-06,1178.6084100151713
2017-07-07,1177.111875309062
2017-07-10,1182.6717746751713
2017-07-11,1189.837829892257
2017-07-12,1198.6801868928649
2017-07-13,1204.7595079734224
2017-07-14,1208.014357995858
2017-07-17,1210.9805463949194
2017-07-18,1207.2097977313972
2017-07-19,1221.0341123658652
2017-07-20,1227.696154484151
2017-07-21,1232.7715035819715
2017-07-24,1236.9089971591873
2017-07-25,1249.8828132507344
2017-07-26,1271.7072727908185
2017-07-27,1282.5311412892827
2017-07-28,1280.2341284476968
2017-07-30,1279.6243824692647
2017-07-31,1266.1710249939226
2017-08-01,1266.1710249939226
2017-08-02,1269.2385907398377
2017-08-03,1277.3493680799422
2017-08-04,1275.8794128584598
2017-08-06,1276.3983261214355
2017-08-07,1279.5068643296513
2017-08-08,1280.2284330278305
2017-08-09,1283.990559969656
2017-08-10,1275.8891264567303
2017-08-11,1272.3886938496707
2017-08-13,1271.5978185258389
2017-08-14,1273.1539009168237
2017-08-15,1260.0506658343722
2017-08-16,1250.1384099547313
2017-08-17,1254.138033782041
2017-08-18,1271.3296030908032
2017-08-20,1271.0078459159072
2017-08-21,1276.8172062277033
2017-08-22,1283.815655871799
2017-08-23,1292.1986103722265
2017-08-24,1299.5785966857013
2017-08-25,1301.7702382366017
2017-08-27,1301.816072646352
2017-08-28,1300.2446236951707
2017-08-29,1300.348230292827
2017-08-30,1296.6202802524383
2017-08-31,1298.1708166397755
2017-09-01,1298.1708166397755
2017-09-04,1302.0161835606407
2017-09-05,1301.7562437338831
2017-09-06,1300.0040845183694
2017-09-07,1307.9118260212272
2017-09-08,1305.1714531180082
2017-09-10,1305.2905867098732
2017-09-11,1307.0850362555134
2017-09-12,1298.5833942946015
2017-09-13,1298.3287579636185
2017-09-14,1298.908792611089
2017-09-15,1291.7189781133984
2017-09-17,1291.4944709413257
2017-09-18,1290.2319687706695
2017-09-19,1290.60718754014
2017-09-20,1291.1049118333544
2017-09-21,1295.5800841912976
2017-09-22,1300.69429183384
2017-09-24,1300.5210859804877
2017-09-25,1297.7928738348203
2017-09-26,1288.805697242776
2017-09-27,1289.0167378373944
2017-09-28,1295.195943420293
2017-09-29,1303.274549716649
2017-10-02,1303.274549716649
2017-10-03,1311.4766043276486
2017-10-04,1314.8654128217702
2017-10-05,1319.9191786252168
2017-10-06,1329.2144342766455
2017-10-08,1330.0036668194432
2017-10-09,1338.6350834920156
2017-10-10,1342.5341769782203
2017-10-11,1345.596335887836
2017-10-12,1345.1520191213328
2017-10-13,1350.1971433573424
2017-10-15,1350.514033948606
2017-10-16,1352.730494544047
2017-10-17,1345.0631605361161
2017-10-18,1344.6359897644531
2017-10-19,1342.5763261128197
2017-10-20,1342.9891170631543
2017-10-22,1342.9645233838705
2017-10-23,1342.3900431559216
2017-10-24,1345.3335516351751
2017-10-25,1345.5027838087701
2017-10-26,1343.0795895068675
2017-10-27,1350.040850504668
2017-10-29,1350.4180528787901
2017-10-30,1355.9242656654471
2017-10-31,1362.2119099877316
2017-11-01,1362.2119099877316
2017-11-02,1362.5926412012789
2017-11-03,1362.6454187119216
2017-11-05,1361.7298703824704
2017-11-06,1357.4219559338187
2017-11-07,1360.8072474044864
2017-11-08,1361.2488175868068
2017-11-09,1354.7365290510459
2017-11-10,1358.3241932314445
2017-11-12,1357.7161853637315
2017-11-13,1345.791363208152
2017-11-14,1337.6894703308901
2017-11-15,1336.6209729322445
2017-11-16,1339.2701141472971
2017-11-17,1348.6167750121233
2017-11-19,1347.5846113098953
2017-11-20,1349.544834361826
2017-11-21,1348.911846556796
2017-11-22,1354.6839832241626
2017-11-23,1356.1340508718654
2017-11-24,1358.9573153154602
2017-11-26,1359.665057921278
2017-11-27,1358.5785431524325
2017-11-28,1366.9032516781187
2017-11-29,1375.5172095173414
2017-11-30,1374.348870223003
2017-12-01,1374.348870223003
2017-12-04,1369.7799541801646
2017-12-05,1373.3958183733675
2017-12-06,1380.8321407236544
2017-12-07,1390.1196449242707
2017-12-08,1384.5018534976182
2017-12-10,1385.3110661562898
2017-12-11,1377.3098960763405
2017-12-12,1369.3165318955955
2017-12-13,1354.8628099733257
2017-12-14,1342.746078803229
2017-12-15,1349.5879426568486
2017-12-18,1364.49338118104
2017-12-19,1368.0914555661564
2017-12-20,1370.1284676559192
2017-12-21,1381.3055818812666
2017-12-22,1384.526370996275
2017-12-24,1385.2614384232006
2017-12-25,1385.803259760873
2017-12-26,1385.0005224783608
2017-12-27,1381.9556728771367
2017-12-28,1391.9671688453213
2017-12-29,1399.926853695207
2017-12-31,1399.7582652837118
2018-01-02,1399.7582652837118
2018-01-03,1397.0053582595226
2018-01-04,1407.6271611946654
2018-01-05,1418.8411831930437
2018-01-08,1434.580968631698
2018-01-09,1451.1163505165798
2018-01-10,1472.3845869134304
2018-01-11,1487.7433542662181
2018-01-12,1485.9484508967587
2018-01-14,1485.8478650909901
2018-01-15,1490.1430773305458
2018-01-16,1509.0715465671067
2018-01-17,1519.8727253402806
2018-01-18,1526.2266380579965
2018-01-19,1532.8472423639357
2018-01-21,1532.0901534707098
2018-01-22,1532.7333949111378
2018-01-23,1527.9437562442974
2018-01-24,1525.1474232643775
2018-01-25,1528.747933885726
2018-01-26,1534.9236949777887
2018-01-28,1535.6465659629416
2018-01-29,1527.5205635925472
2018-01-30,1517.9175250670846
2018-01-31,1512.6392277424723
2018-02-01,1512.6392277424723
2018-02-02,1503.6856697059452
2018-02-05,1484.7827319361602
2018-02-06,1467.1569605330471
2018-02-07,1472.065270049337
2018-02-08,1469.2625853107922
2018-02-09,1448.5313259156717
2018-02-11,1448.133867707801
2018-02-12,1437.9254392844425
2018-02-13,1439.6585522572707
2018-02-14,1455.2917004864623
2018-02-15,1488.759956587237
2018-02-16,1489.3858874245589
2018-02-18,1489.5569450767719
2018-02-19,1479.5153276443002
2018-02-20,1469.0490197260642
2018-02-21,1474.2881970815026
2018-02-22,1483.621708022413
2018-02-23,1495.802562063599
2018-02-25,1496.3960369192946
2018-02-26,1501.816636672119
2018-02-27,1496.4127340352993
2018-02-28,1501.6137039379726
2018-03-01,1501.6137039379726
2018-03-02,1500.0612237662544
2018-03-04,1500.7619000511233
2018-03-05,1504.0795863933836
2018-03-06,1516.8946776756452
2018-03-07,1511.4811131437557
2018-03-08,1518.2578682901178
2018-03-09,1518.5094163621152
2018-03-11,1518.5842369544598
2018-03-12,1518.9423909189861
2018-03-13,1511.0009432968984
2018-03-14,1499.0950688321
2018-03-15,1483.6840775623548
2018-03-16,1475.5682660703253
2018-03-18,1477.194427900765
2018-03-19,1477.4798316947415
2018-03-20,1480.2663002076613
2018-03-21,1484.7375547843785
2018-03-22,1482.4776005717008
2018-03-23,1489.007724409052
2018-03-25,1487.9728082712547
2018-03-26,1494.2376739912615
2018-03-27,1493.8107844798385
2018-03-28,1477.9965571745563
2018-03-29,1496.6436064924567
2018-03-30,1496.829946392481
2018-04-02,1496.829946392481
2018-04-03,1496.1038455678295
2018-04-04,1493.1490874082406
2018-04-05,1507.6214356252324
2018-04-06,1508.4344969875037
2018-04-09,1501.3779420038873
2018-04-10,1508.3336900646177
2018-04-11,1508.5052802851403
2018-04-12,1504.8341063194714
2018-04-13,1504.8671130890245
2018-04-15,1504.9626752417284
2018-04-16,1509.1726899139642
2018-04-17,1513.8280195775105
2018-04-18,1520.542212404052
2018-04-19,1514.0043056795312
2018-04-20,1518.7199736522973
2018-04-22,1519.8970401856247
2018-04-23,1522.6602958572669
2018-04-24,1522.0133095490496
2018-04-25,1512.0991802039982
2018-04-26,1519.1546946147791
2018-04-27,1528.8691165358575
2018-04-29,1529.11886954524
2018-04-30,1539.5083069312846
2018-05-02,1539.5083069312846
2018-05-03,1521.5172391716228
2018-05-04,1527.5064065347958
2018-05-06,1526.2799236362175
2018-05-07,1525.2891057731445
2018-05-08,1520.6588842118058
2018-05-09,1519.1778992981504
2018-05-10,1515.2125911873532
2018-05-11,1526.3341498514237
2018-05-13,1526.063421214759
2018-05-14,1518.728333051574
2018-05-15,1497.8032290551316
2018-05-16,1506.8521655512402
2018-05-17,1495.124364434866
2018-05-18,1494.1429781014137
2018-05-20,1493.9762811409216
2018-05-21,1482.4141900465966
2018-05-22,1485.9274026674314
2018-05-23,1471.9479080144097
2018-05-24,1453.1829429387005
2018-05-25,1445.8311420655482
2018-05-27,1446.758715086678
2018-05-28,1435.161391261816
2018-05-29,1430.7208282380727
2018-05-30,1419.0844569823346
2018-05-31,1422.398945393552
2018-06-01,1422.398945393552
2018-06-03,1423.7217982722455
2018-06-04,1439.5735945599572
2018-06-05,1454.6563884234306
2018-06-06,1468.172215678895
2018-06-07,1470.4144735997445
2018-06-08,1457.3785261979847
2018-06-10,1459.0821004013112
2018-06-11,1460.5196354078353
2018-06-12,1463.983015950787
2018-06-13,1458.965567568527
2018-06-14,1459.4119152883864
2018-06-15,1449.3470890592828
2018-06-18,1438.9054307550177
2018-06-19,1416.8751013744268
2018-06-20,1421.9634528223237
2018-06-21,1415.2339334724782
2018-06-22,1425.293476400279
2018-06-24,1425.308885387301
2018-06-25,1416.9891376485168
2018-06-26,1406.9561954634435
2018-06-27,1398.780006557285
2018-06-28,1402.8230958291012
2018-06-29,1426.3655015368522
2018-07-03,1426.3655015368522
2018-07-04,1430.2981058065104
2018-07-05,1430.2765386174763
2018-07-06,1430.279888246445
2018-07-08,1429.369366783334
2018-07-09,1434.977950678389
2018-07-10,1423.0671468845737
2018-07-11,1411.2196331058751
2018-07-12,1401.7110904410852
2018-07-13,1400.1196357485617
2018-07-15,1399.9693392097797
2018-07-16,1386.833026057389
2018-07-17,1388.7277935803013
2018-07-18,1377.7647829919486
2018-07-19,1371.3277659855169
2018-07-20,1384.3768652577949
2018-07-22,1384.1080966978043
2018-07-23,1377.3498083748746
2018-07-24,1380.839953656013
2018-07-25,1376.7876730919024
2018-07-26,1387.483657134515
2018-07-27,1396.0591436285288
2018-07-29,1396.7972838309975
2018-07-30,1406.979906483125
2018-07-31,1405.401997901802
2018-08-01,1405.401997901802
2018-08-02,1401.9349758746923
2018-08-03,1405.9036967096472
2018-08-05,1405.280838338463
2018-08-06,1403.9195146686366
2018-08-07,1408.6342527142042
2018-08-08,1409.2454094808838
2018-08-09,1407.8654727415264
2018-08-10,1397.8022246626595
2018-08-12,1396.721026950563
2018-08-13,1391.62894990889
2018-08-14,1390.1119642978886
2018-08-15,1365.74450464159
2018-08-16,1366.9702423897168
2018-08-17,1364.9063422006707
2018-08-19,1364.7312110092012
2018-08-20,1357.8332086363541
2018-08-21,1354.159115865636
2018-08-22,1352.2056992130165
2018-08-23,1362.6922012055932
2018-08-24,1367.2010302271515
2018-08-26,1367.2523965222836
2018-08-27,1374.6367729411716
2018-08-28,1391.1727396223034
2018-08-29,1381.4753226075584
2018-08-30,1359.7921603636696
2018-08-31,1343.1345385356656
2018-09-03,1343.1345385356656
2018-09-04,1329.8077450491965
2018-09-05,1317.5119579587079
2018-09-06,1307.8833628202626
2018-09-07,1303.5959345048543
2018-09-09,1303.421638206554
2018-09-10,1286.8751172959082
2018-09-11,1271.7488263416933
2018-09-12,1253.6535169445046
2018-09-13,1251.203986536134
2018-09-14,1270.2934517388644
2018-09-16,1268.3689483623261
2018-09-17,1259.8961507777665
2018-09-18,1269.2669102728403
2018-09-19,1263.3973157441742
2018-09-20,1260.7586459586953
2018-09-21,1274.3478885269008
2018-09-23,1275.4865280519757
2018-09-24,1280.3938621339262
2018-09-25,1287.694997075201
2018-09-26,1293.606691542938
2018-09-27,1286.219258075951
2018-09-28,1281.3114845001642
2018-09-30,1281.1879332503415
2018-10-01,1281.1879332503415
2018-10-02,1273.4876905939352
2018-10-03,1264.6093860052688
2018-10-04,1260.8826784958026
2018-10-05,1255.4921225667206
2018-10-08,1260.1453207279217
2018-10-09,1259.9568766719296
2018-10-10,1250.2973949992206
2018-10-11,1240.186882875687
2018-10-12,1255.2113296536709
2018-10-14,1256.1458835636174
2018-10-15,1243.4600847936972
2018-10-16,1255.8340427462242
2018-10-17,1244.582009910922
2018-10-18,1242.7366444570655
2018-10-19,1246.8444349893493
2018-10-21,1246.368641725857
2018-10-22,1254.0765603301425
2018-10-23,1244.740164345826
2018-10-24,1238.530071039832
2018-10-25,1245.8348942152527
2018-10-26,1240.1472674172935
2018-10-28,1240.1592372649252
2018-10-29,1258.2052489757396
2018-10-30,1251.8651327629152
2018-10-31,1252.1304426876802
2018-11-01,1252.1304426876802
2018-11-02,1264.6188982488295
2018-11-04,1264.633549359298
2018-11-05,1275.545259052777
2018-11-06,1268.844249695009
2018-11-07,1274.531200886221
2018-11-08,1270.957711034636
2018-11-09,1269.2888018360486
2018-11-11,1268.7208638929665
2018-11-12,1249.428553334233
2018-11-13,1249.7930678765047
2018-11-14,1252.260497112871
2018-11-15,1240.675532489778
2018-11-16,1255.7303872546372
2018-11-18,1256.924311757359
2018-11-19,1259.7631358425253
2018-11-20,1249.623394467719
2018-11-21,1245.3027404472962
2018-11-22,1248.4514551633301
2018-11-23,1243.3340064612787
2018-11-25,1241.3396884402375
2018-11-26,1248.5283907713776
2018-11-27,1236.2088748914214
2018-11-28,1240.0968095132932
2018-11-29,1228.7941194313169
2018-11-30,1223.35457071802
2018-12-03,1223.35457071802
2018-12-04,1231.578824210884
2018-12-05,1225.7833625699595
2018-12-06,1212.3335332809495
2018-12-07,1213.075103208836
2018-12-09,1212.0195780930956
2018-12-10,1200.1945276516888
2018-12-11,1203.8659166081693
2018-12-12,1206.4329064045864
2018-12-13,1209.6876860356942
2018-12-14,1209.4057049449477
2018-12-16,1209.5129177175213
2018-12-17,1205.9894272478966
2018-12-18,1201.0850305377398
2018-12-19,1201.044588116365
2018-12-20,1199.0686330098758
2018-12-21,1194.881600116643
2018-12-23,1194.1326502605395
2018-12-24,1213.6304982531117
2018-12-25,1213.216733101542
2018-12-26,1214.9737033597555
2018-12-27,1218.310890621725
2018-12-28,1220.167918596226
2018-12-30,1220.0641927639854
2018-12-31,1225.187609180553
2019-01-02,1225.187609180553
2019-01-03,1223.7241281852243
2019-01-04,1220.7697113270265
2019-01-06,1221.1721994515954
2019-01-07,1213.5948695436623
2019-01-08,1200.2904446588175
2019-01-09,1208.3338953588939
2019-01-10,1220.8545879831515
2019-01-11,1229.5456904358039
2019-01-13,1230.3492429182722
2019-01-14,1227.6230095130286
2019-01-15,1232.2721026433692
2019-01-16,1236.5663858959608
2019-01-17,1231.0431656422506
2019-01-18,1231.7587232837418
2019-01-20,1231.6724977925217
2019-01-21,1230.7909034181523
2019-01-22,1235.9189199664388
2019-01-23,1240.6034475039808
2019-01-24,1237.2468657163656
2019-01-25,1252.943251681163
2019-01-27,1254.3553744566507
2019-01-28,1249.7720980786667
2019-01-29,1251.3474260943651
2019-01-30,1245.671241861169
2019-01-31,1242.0174588305395
2019-02-01,1242.0174588305395
2019-02-03,1242.4924737215888
2019-02-04,1236.457387420472
2019-02-05,1247.032330839777
2019-02-06,1257.963416476642
2019-02-07,1276.5238619287964
2019-02-08,1272.8244860815937
2019-02-10,1272.7392458621607
2019-02-11,1282.112822095892
2019-02-12,1295.8770878741364
2019-02-13,1293.1552986156073
2019-02-14,1288.0683410610397
2019-02-15,1291.5317375882503
2019-02-17,1292.294604223486
2019-02-18,1281.866129868366
2019-02-19,1292.9663737714375
2019-02-20,1307.6548968744482
2019-02-21,1304.148439396524
2019-02-22,1313.4158252544419
2019-02-24,1312.9197809384916
2019-02-25,1318.4913114217652
2019-02-26,1321.7651800358583
2019-02-27,1318.3634731327966
2019-02-28,1291.4328801404638
2019-03-01,1291.4328801404638
2019-03-03,1291.3811113742402
2019-03-04,1300.385972752324
2019-03-05,1300.2018314186334
2019-03-06,1304.096700728734
2019-03-07,1308.1680937658832
2019-03-08,1301.8531519643816
2019-03-10,1302.300831575178
2019-03-11,1299.7044665112355
2019-03-12,1289.902513404191
2019-03-13,1290.6659361043578
2019-03-14,1286.6912713009613
2019-03-15,1289.0796464128052
2019-03-17,1288.9236507132086
2019-03-18,1295.039586433765
2019-03-19,1292.0896696563077
2019-03-20,1293.0364100446207
2019-03-21,1289.6635081690204
2019-03-22,1295.5709925437764
2019-03-24,1296.3169498771488
2019-03-25,1282.4723527667425
2019-03-26,1284.6213852467217
2019-03-27,1279.6981686892725
2019-03-28,1281.8119212424294
2019-03-29,1287.556507270558
2019-03-31,1287.7626293445524
2019-04-01,1287.7626293445524
2019-04-02,1278.9720445227947
2019-04-03,1274.2748831330732
2019-04-04,1272.3178619006276
2019-04-05,1271.9049810530732
2019-04-07,1270.9318585097092
2019-04-08,1262.036623247327
2019-04-09,1271.4475628923694
2019-04-10,1282.3692960974872
2019-04-11,1286.3738149982419
2019-04-12,1290.3326079543162
2019-04-14,1289.9681609814538
2019-04-15,1291.591165028111
2019-04-16,1305.1192674070155
2019-04-17,1309.071464414731
2019-04-18,1316.4245302542831
2019-04-19,1316.4514428467394
2019-04-21,1316.2504575677585
2019-04-22,1316.5222748088363
2019-04-23,1318.1636186969029
2019-04-24,1318.7430687477604
2019-04-25,1322.893716460537
2019-04-26,1321.1170815244802
2019-04-29,1310.871049242011
2019-04-30,1308.3760266598156
2019-05-02,1308.3760266598156
2019-05-03,1316.1331678760657
2019-05-05,1314.9326993638833
2019-05-06,1305.4334794008305
2019-05-07,1300.58387600761
2019-05-08,1294.1640282283267
2019-05-09,1275.6762094238802
2019-05-10,1276.0066763190061
2019-05-12,1276.2312727290062
2019-05-13,1258.9019029004503
2019-05-14,1256.5080503231095
2019-05-15,1253.38129385149
2019-05-16,1248.5016835324723
2019-05-17,1241.0114522011434
2019-05-19,1240.4915913142913
2019-05-20,1234.1641648544635
2019-05-21,1238.4847810059086
2019-05-22,1228.8764795724753
2019-05-23,1223.5286637748218
2019-05-24,1222.2550482378963
2019-05-26,1223.5035248376803
2019-05-27,1224.289012258775
2019-05-28,1249.760376901613
2019-05-29,1257.027772829875
2019-05-30,1254.8024427787689
2019-05-31,1248.583877234354
2019-06-03,1248.583877234354
2019-06-04,1248.4627421490793
2019-06-05,1254.8673248139628
2019-06-06,1255.113255738279
2019-06-07,1262.8211345435996
2019-06-09,1263.2227688748617
2019-06-10,1265.597675691237
2019-06-11,1268.6348995366955
2019-06-12,1267.4622354833314
2019-06-13,1265.337487561413
2019-06-14,1261.9624141237414
2019-06-16,1262.0360356528067
2019-06-17,1262.3905318017685
2019-06-18,1265.6136562604368
2019-06-19,1267.0082782883967
2019-06-20,1273.0017436435664
2019-06-21,1272.8481488284726
2019-06-23,1272.8511379530069
2019-06-24,1267.0632976446846
2019-06-25,1260.8671488957505
2019-06-26,1262.9955328609763
2019-06-27,1256.3492778865557
2019-06-28,1269.7656796457482
2019-07-02,1269.7656796457482
2019-07-03,1266.855621010194
2019-07-04,1267.3745921294133
2019-07-05,1261.709014204861
2019-07-07,1261.7143915180945
2019-07-08,1258.4200991487123
2019-07-09,1242.4386929171778
2019-07-10,1256.6909453590686
2019-07-11,1252.9614010902476
2019-07-12,1250.900830797739
2019-07-14,1250.3568703863943
2019-07-15,1245.5701069156373
2019-07-16,1252.3340674941878
2019-07-17,1242.3771688569134
2019-07-18,1244.515280074888
2019-07-19,1247.822016875779
2019-07-21,1247.5839844451305
2019-07-22,1243.0964215581475
2019-07-23,1246.4522608080365
2019-07-24,1243.2567938961195
2019-07-25,1237.2226408670124
2019-07-26,1231.5394926813933
2019-07-28,1231.3392237790433
2019-07-29,1240.8603942156533
2019-07-30,1231.0419625921068
2019-07-31,1223.2559760614981
2019-08-01,1223.2559760614981
2019-08-02,1224.3780155382015
2019-08-04,1225.0181465797812
2019-08-05,1214.888100028511
2019-08-06,1211.2943350546454
2019-08-07,1212.9797480682573
2019-08-08,1200.1760368557243
2019-08-09,1195.5682403600972
2019-08-12,1188.352535519694
2019-08-13,1183.3485088809798
2019-08-14,1170.2546517397961
2019-08-15,1165.5130229094182
2019-08-16,1161.5935369678712
2019-08-18,1162.0213631789143
2019-08-19,1167.2345735038916
2019-08-20,1169.6854672471788
2019-08-21,1175.8412665855499
2019-08-22,1175.4460317128603
2019-08-23,1185.7085794886116
2019-08-25,1185.6384684593318
